model_key	family	layer_index	layer_name	mean_quality	min_quality	max_quality	dataset_count	mean_alignment	min_alignment	max_alignment	joint_score
fastvithd_05b	FastViTHD	1	block_001	0.23547898595866434	0.014986059479553893	0.6511627926934012	8	0.24396418693213684	0.037949194547707545	0.41484796800169194	0.2397215864454006
fastvithd_05b	FastViTHD	2	block_002	0.27819600547755724	0.029623605947955378	0.6656857028356452	8	0.3575738937131604	0.16426579925650558	0.5422946122398542	0.31788494959535885
fastvithd_05b	FastViTHD	3	block_003	0.2934512887490299	0.03415427509293681	0.6967166620326987	8	0.3639238952964998	0.18184634448574968	0.5409085695226784	0.3286875920227649
fastvithd_05b	FastViTHD	4	block_004	0.30537748980702484	0.040311338289962834	0.5948629031981244	8	0.40990793236481987	0.21150867410161092	0.6194084882852144	0.3576427110859224
fastvithd_05b	FastViTHD	5	block_005	0.3269094414457954	0.0662174721189591	0.65798708446398	8	0.524922705559189	0.3524628252788104	0.7301789169329768	0.42591607350249217
fastvithd_05b	FastViTHD	6	block_006	0.3181203574346122	0.06842472118959107	0.6697104189559926	8	0.5097752681163867	0.3523853779429988	0.7084427464670284	0.41394781277549947
fastvithd_05b	FastViTHD	7	block_007	0.31705753035673023	0.07237453531598514	0.7455786808623563	8	0.5491558740305698	0.3830545229244114	0.7405777106242167	0.43310670219365
fastvithd_05b	FastViTHD	8	block_008	0.32646845462428165	0.07946096654275094	0.7974678886995133	8	0.5569118816133265	0.3861524163568773	0.7881048181122748	0.44169016811880407
fastvithd_05b	FastViTHD	9	block_009	0.29687812731498636	0.05343866171003718	0.7761570673828052	8	0.5109867026381445	0.36121437422552666	0.7546893805177427	0.4039324149765654
fastvithd_05b	FastViTHD	10	block_010	0.2858055781944219	0.05006970260223047	0.7921121508077116	8	0.5083257936440795	0.34951982651796776	0.7608965685651564	0.39706568591925073
fastvithd_05b	FastViTHD	11	block_011	0.3053863632266039	0.04948884758364312	0.8219953297750667	8	0.5082718183171333	0.3608271375464684	0.7653385617177357	0.4068290907718686
fastvithd_05b	FastViTHD	12	block_012	0.29758442167667637	0.06970260223048326	0.7745912151555246	8	0.4911305541007979	0.40357806691449816	0.6819278273642663	0.39435748788873715
fastvithd_05b	FastViTHD	13	block_013	0.3348885651513204	0.07934479553903347	0.8766978388763054	8	0.5346503158721291	0.4354863692688971	0.7381556193452092	0.4347694405117247
fastvithd_05b	FastViTHD	14	block_014	0.3103538463363508	0.10954936397181463	0.6527980235174512	8	0.46303424968718127	0.3348822800495663	0.6485532705902287	0.38669404801176605
fastvithd_05b	FastViTHD	15	block_015	0.3327325641649519	0.1399630617045349	0.6969498936631457	8	0.4949339031100651	0.3643122676579926	0.6855494787189244	0.41383323363750846
fastvithd_05b	FastViTHD	16	block_016	0.3531285844170553	0.1829693308550186	0.7519900783416683	8	0.5475716800049772	0.410858116480793	0.6967296433759677	0.4503501322110163
fastvithd_05b	FastViTHD	17	block_017	0.3666201192624102	0.1950511152416357	0.7823507452923983	8	0.5572378228388107	0.4187577447335811	0.6793002418275735	0.4619289710506105
fastvithd_05b	FastViTHD	18	block_018	0.44316319609080357	0.2204925650557621	0.8776849354877292	8	0.6267814699192669	0.47408702415382514	0.8268084429095058	0.5349723330050352
fastvithd_05b	FastViTHD	19	block_019	0.3968259495612918	0.15933084212263876	0.7461977332869861	8	0.5386553741192588	0.3214808818994758	0.6772034840114722	0.4677406618402753
fastvithd_05b	FastViTHD	20	block_020	0.39521986372549883	0.13890355206008478	0.6953875455061933	8	0.5229172345425007	0.30685121628855744	0.6823884758364313	0.45906854913399975
fastvithd_05b	FastViTHD	21	block_021	0.4719790762891896	0.17742611481177073	0.8360883502276244	8	0.6105532882945294	0.3808995382677245	0.781908302354399	0.5412661822918595
fastvithd_05b	FastViTHD	22	block_022	0.5078056749915344	0.14969778344435308	0.8281221967437375	8	0.5993431661528464	0.30304877419709825	0.8214064436183395	0.5535744205721904
fastvithd_05b	FastViTHD	23	block_023	0.5614241549834419	0.15760063568429342	0.8330906180619407	8	0.5756176339742937	0.27673279995689887	0.8473513011152417	0.5685208944788678
fastvithd_05b	FastViTHD	24	block_024	0.581163907577044	0.16655063895126707	0.8380561193215372	8	0.5628121086019782	0.26961946634845196	0.8461895910780669	0.571988008089511
fastvithd_05b	FastViTHD	25	block_025	0.566167016398414	0.2696729845351784	0.8484173048746757	8	0.6170969903223438	0.36075964874874905	0.8241171003717472	0.5916320033603789
fastvithd_05b	FastViTHD	26	block_026	0.5720231119940409	0.23657875641788378	0.8324341888871446	8	0.5894927120576567	0.309987510990214	0.7842317224287485	0.5807579120258488
fastvithd_05b	FastViTHD	27	block_027	0.5617807165420179	0.2618734073503468	0.8367794696986687	8	0.5765658891284532	0.34434081355667967	0.7196406443618338	0.5691733028352355
fastvithd_05b	FastViTHD	28	block_028	0.5708353558307742	0.26977196094075084	0.8793873593933964	8	0.5650714265693448	0.3697270615463446	0.7399318463444858	0.5679533912000595
fastvithd_05b	FastViTHD	29	block_029	0.5575753098840339	0.2781206906038399	0.8544624039309779	8	0.5496541552206522	0.36423546511961136	0.7029894671623297	0.5536147325523431
fastvithd_05b	FastViTHD	30	block_030	0.5336979055063189	0.25387426536079427	0.8163224872737508	8	0.5461340073767487	0.36200310477127173	0.6784386617100372	0.5399159564415338
fastvithd_05b	FastViTHD	31	block_031	0.5352312359081345	0.25504403536584946	0.8472815770594555	8	0.5438842981925608	0.3596083271146204	0.6785935563816605	0.5395577670503476
fastvithd_05b	FastViTHD	32	block_032	0.5290493428238393	0.283129477043492	0.8132008876623176	8	0.5448733888674776	0.37261446443985163	0.6682156133828996	0.5369613658456585
fastvithd_05b	FastViTHD	33	block_033	0.5271827249308472	0.2951897681824278	0.8099325676706062	8	0.5433142790873323	0.3812075365069976	0.6617874845105328	0.5352485020090898
fastvithd_05b	FastViTHD	34	block_034	0.4995403946861702	0.23008177750877784	0.8744212903369752	8	0.5068258111210354	0.3517976092630739	0.6949086169605726	0.5031831029036028
fastvithd_05b	FastViTHD	35	block_035	0.5093811348727091	0.25584648576803115	0.8981499955376604	8	0.49939794920884195	0.35296791659932114	0.6362552296302941	0.5043895420407756
fastvithd_05b	FastViTHD	36	block_036	0.4904503913514666	0.259093363229008	0.7901877658095542	8	0.4802508210268056	0.3226311288712205	0.6603934324659232	0.4853506061891361
fastvithd_05b	FastViTHD	37	block_037	0.2942544870534268	0.1304600371747212	0.6253310283633169	8	0.3005276025232059	0.15866777996317996	0.4727629826898965	0.29739104478831635
fastvithd_05b	FastViTHD	38	block_038	0.6665111785886221	0.1491425135214981	0.9565520446096655	8	0.4807881700997071	0.2245694821326675	0.8859975216852541	0.5736496743441646
fastvithd_05b	FastViTHD	39	block_039	0.6544038617322266	0.07865013641899492	0.9685176579925651	8	0.45924552273926333	0.16071411172132832	0.8782527881040892	0.5568246922357449
fastvithd_05b	FastViTHD	40	block_040	0.6687736628465797	0.09806900669828503	0.9728159851301116	8	0.4628314885237722	0.12954223967664988	0.8451827757125155	0.5658025756851759
fastvithd_05b	FastViTHD	41	block_041	0.6991192354713691	0.10178616513730304	0.9926827285146931	8	0.46165093236666843	0.10299034122106865	0.819315365551425	0.5803850839190188
fastvithd_05b	FastViTHD	42	block_042	0.6861849531494991	0.07500587976493703	0.9807156133828996	8	0.3767418830983355	0.035632139028193975	0.7616945477075588	0.5314634181239173
fastvithd_05b	FastViTHD	43	block_043	0.6487641180835235	0.03107441652639066	0.9904739776951673	8	0.3671619899418101	0.010982504196315487	0.7648698884758365	0.5079630540126668
fastvithd_05b	FastViTHD	44	image_embeddings	0.685124470427736	0.02669920263428892	0.9968633828996283	8	0.37127533215224695	0.020350021837139614	0.7490706319702602	0.5281999012899915
fastvithd_05b	FastViTHD	45	canonical_embedding	0.6598446747280592	0.02044920729736363	0.995817843866171	8	0.3525611984181719	0.005798161782827642	0.7454306071871128	0.5062029365731155
fastvithd_15b	FastViTHD	0	block_000	0.22426900246214834	0.008712825278810413	0.7035158301496256	8	0.17234339323882084	0.018664807930607197	0.3524328594725703	0.1983061978504846
fastvithd_15b	FastViTHD	1	block_001	0.23824228067876752	0.016728624535315997	0.6392600596972936	8	0.25566300276676523	0.04406753407682774	0.41816319519531886	0.24695264172276638
fastvithd_15b	FastViTHD	2	block_002	0.2710446720962567	0.027300185873605914	0.6961710981131168	8	0.35227023940169266	0.1603934324659232	0.552269299904689	0.3116574557489747
fastvithd_15b	FastViTHD	3	block_003	0.2818080406074275	0.03519981412639406	0.7198076602923862	8	0.3584258769262577	0.18486679058240396	0.5390493328802343	0.3201169587668426
fastvithd_15b	FastViTHD	4	block_004	0.2977997670014711	0.043912639405204484	0.6319873157997714	8	0.4054272124568603	0.21491635687732344	0.6126695689036719	0.35161348972916573
fastvithd_15b	FastViTHD	5	block_005	0.32096923420741924	0.07098048327137545	0.6969528137217526	8	0.5462420508003101	0.3719795539033457	0.7697119559807364	0.4336056425038647
fastvithd_15b	FastViTHD	6	block_006	0.30847010829173493	0.06749535315985132	0.6946473690505558	8	0.524458729902212	0.36950123915737293	0.7396159784938116	0.41646441909697346
fastvithd_15b	FastViTHD	7	block_007	0.29445319180708723	0.05425185873605948	0.7321654500534487	8	0.5452499085421211	0.39412949194547703	0.7923115713434948	0.4198515501746042
fastvithd_15b	FastViTHD	8	block_008	0.2939473185864786	0.0570399628252788	0.7799452010121624	8	0.5420743343227519	0.36346034696406443	0.8202232046078057	0.41801082645461524
fastvithd_15b	FastViTHD	9	block_009	0.2749685433836476	0.04158921933085502	0.7797942923833658	8	0.5052024245345553	0.35285006195786867	0.7943958702428741	0.3900854839591015
fastvithd_15b	FastViTHD	10	block_010	0.2696820008648689	0.044493494423791816	0.7959910398585663	8	0.5076737053433755	0.34982961586121436	0.8004403915588347	0.3886778531041222
fastvithd_15b	FastViTHD	11	block_011	0.28826220248472323	0.04286710037174721	0.8159484724122207	8	0.5088675046331664	0.35478624535315983	0.7968101746989302	0.39856485355894483
fastvithd_15b	FastViTHD	12	block_012	0.27242978948811214	0.052625464684014855	0.7494330414209145	8	0.47141200449190274	0.35463135068153656	0.6944369690944111	0.3719208969900074
fastvithd_15b	FastViTHD	13	block_013	0.3177010067090453	0.07190985130111527	0.8783889032166431	8	0.5293993692699348	0.4240241635687732	0.751869382585923	0.42355018798949007
fastvithd_15b	FastViTHD	14	block_014	0.284303048395448	0.08006718359360225	0.6155391269164929	8	0.4305251760803541	0.288685839789905	0.6282203963679766	0.3574141122379011
fastvithd_15b	FastViTHD	15	block_015	0.3117066691415507	0.11686168923171097	0.6617524416362046	8	0.47423873874850714	0.3502168525402726	0.6801532882818905	0.3929727039450289
fastvithd_15b	FastViTHD	16	block_016	0.3300558612737881	0.15148698884758366	0.7114678410441568	8	0.5302605559094355	0.3961431226765799	0.7032792958967803	0.4301582085916118
fastvithd_15b	FastViTHD	17	block_017	0.3372083259531277	0.16240706319702602	0.7195697188520852	8	0.5345508907063099	0.39064436183395285	0.6739005473202115	0.43587960832971884
fastvithd_15b	FastViTHD	18	block_018	0.4170195145035878	0.21212825278810407	0.8375202301660275	8	0.620929030908623	0.46324941223132005	0.8346419089303024	0.5189742727061054
fastvithd_15b	FastViTHD	19	block_019	0.3703740824833107	0.13518661727231773	0.7008229425967871	8	0.5254259233028266	0.30792867279482145	0.6789924287163079	0.44790000289306864
fastvithd_15b	FastViTHD	20	block_020	0.3708019234199243	0.12253902314049019	0.6718016481277986	8	0.5090394594820088	0.2996464647333061	0.658457249070632	0.43992069145096657
fastvithd_15b	FastViTHD	21	block_021	0.44300272028364784	0.17591642909463562	0.8111806007191287	8	0.6009772864383263	0.394282523868968	0.7532273266404034	0.521990003360987
fastvithd_15b	FastViTHD	22	block_022	0.49147374535334115	0.16953400919567108	0.8538801505161729	8	0.6233413002646755	0.37337675829094863	0.7806691449814126	0.5574075228090083
fastvithd_15b	FastViTHD	23	block_023	0.538196897738581	0.17242807499595925	0.873119599059601	8	0.6223990870166229	0.3428675230722849	0.8328686493184634	0.5802979923776019
fastvithd_15b	FastViTHD	24	block_024	0.5520343941144168	0.1802249655248307	0.8648995172792716	8	0.6103135429241529	0.3360747254309253	0.8201672862453532	0.5811739685192848
fastvithd_15b	FastViTHD	25	block_025	0.547198544650605	0.22672249036242773	0.8302767327861377	8	0.645396499177048	0.3999903423673752	0.8335656753407683	0.5962975219138265
fastvithd_15b	FastViTHD	26	block_026	0.5674064677924577	0.21428467032796977	0.8248051269688202	8	0.6018056906103035	0.3380611313816318	0.7867874845105328	0.5846060792013806
fastvithd_15b	FastViTHD	27	block_027	0.5548820733106682	0.22903408915055246	0.828746026801498	8	0.5917984765527071	0.3583469600523633	0.7380731102850063	0.5733402749316876
fastvithd_15b	FastViTHD	28	block_028	0.5621101831037844	0.2327499492759355	0.9161249643870977	8	0.576028666251031	0.36957574908266816	0.7535625774473358	0.5690694246774077
fastvithd_15b	FastViTHD	29	block_029	0.5487808575903996	0.22439369697615796	0.8738366809461533	8	0.5604137585950201	0.36145345078390173	0.7201053283767038	0.5545973080927098
fastvithd_15b	FastViTHD	30	block_030	0.5330306576753706	0.22451846527894798	0.8395228986671335	8	0.5636497274764765	0.37802359843964756	0.7050805452292441	0.5483401925759235
fastvithd_15b	FastViTHD	31	block_031	0.5399505003027301	0.25109368390826337	0.8725685612730711	8	0.5698022462422258	0.3902549041859676	0.719408302354399	0.554876373272478
fastvithd_15b	FastViTHD	32	block_032	0.548827646088427	0.3145693698867564	0.8210779896816979	8	0.5875114469180885	0.41703448777865276	0.7187887236679059	0.5681695465032578
fastvithd_15b	FastViTHD	33	block_033	0.5443133833572156	0.3341748656242155	0.7879078504257212	8	0.5892034370106648	0.43584201087386387	0.7021375464684015	0.5667584101839402
fastvithd_15b	FastViTHD	34	block_034	0.5179977474293705	0.27603176186169354	0.8658524184164187	8	0.5498148497832571	0.41262464650771974	0.641496282527881	0.5339062986063139
fastvithd_15b	FastViTHD	35	block_035	0.5224512240017294	0.30585976859509817	0.8707952103649851	8	0.540020878167334	0.4148767089997673	0.622134448574969	0.5312360510845318
fastvithd_15b	FastViTHD	36	block_036	0.5048492769277324	0.30492502725343806	0.7658316513745722	8	0.5203606170894847	0.3805944057948088	0.6607032218091697	0.5126049470086085
fastvithd_15b	FastViTHD	37	block_037	0.30682717701097734	0.17286245353159851	0.5189135619080963	8	0.33336194465481606	0.20399535287380388	0.4362918318279397	0.32009456083289667
fastvithd_15b	FastViTHD	38	block_038	0.6642615822304525	0.20192445081198052	0.9573226563277691	8	0.5020233282636742	0.152539734600156	0.858271375464684	0.5831424552470634
fastvithd_15b	FastViTHD	39	block_039	0.6450017732498294	0.10135497287277061	0.9608751506039606	8	0.4696215907492351	0.14857624171793513	0.8504491945477075	0.5573116819995323
fastvithd_15b	FastViTHD	40	block_040	0.6659172454618573	0.1133083843802603	0.981064126394052	8	0.4747222975779592	0.1406792525393556	0.8264405204460967	0.5703197715199082
fastvithd_15b	FastViTHD	41	block_041	0.711064008241047	0.16517855194777914	0.9869918510814308	8	0.4813023873591277	0.10880068251091572	0.8256660470879802	0.5961831978000873
fastvithd_15b	FastViTHD	42	block_042	0.7218998693685404	0.10395720200414217	0.9699117100371747	8	0.41562285257933607	0.06103372098478111	0.762778810408922	0.5687613609739383
fastvithd_15b	FastViTHD	43	block_043	0.6353357126786198	0.024241103166168787	0.9911710037174721	8	0.3899187338612624	0.009970182418153265	0.7949194547707559	0.5126272232699411
fastvithd_15b	FastViTHD	44	image_embeddings	0.662414728374161	0.03212918021880262	0.9963986988847584	8	0.39926400954581237	0.031818675511567945	0.7839993804213136	0.5308393689599867
fastvithd_15b	FastViTHD	45	canonical_embedding	0.6464383856325381	0.03675945312923863	0.9926812267657993	8	0.3819805567631223	0.019121252867199245	0.7843866171003717	0.5142094711978302
fastvithd_7b	FastViTHD	0	block_000	0.2258685423576422	0.009526022304832724	0.7094390495903229	8	0.17305261646171494	0.021685254027261475	0.3538204635428756	0.19946057940967857
fastvithd_7b	FastViTHD	1	block_001	0.23632096908340822	0.01916821561338289	0.6279435550316939	8	0.2522674293664329	0.047707558859975234	0.41103854088361186	0.24429419922492057
fastvithd_7b	FastViTHD	2	block_002	0.27390783410490904	0.03380576208178436	0.6865386661723768	8	0.35691059932067903	0.17549566294919453	0.5490969626341992	0.31540921671279404
fastvithd_7b	FastViTHD	3	block_003	0.2884347907666552	0.04217007434944235	0.7298890078846108	8	0.3646972615931585	0.19462515489467166	0.5416010902983016	0.3265660261799068
fastvithd_7b	FastViTHD	4	block_004	0.2934307721974771	0.0425185873605948	0.6018166441833404	8	0.3997552709133009	0.21646530359355642	0.601837454132298	0.34659302155538896
fastvithd_7b	FastViTHD	5	block_005	0.31825783775593885	0.06505576208178439	0.7241765201124293	8	0.5088396003216874	0.3340303593556382	0.7249399791686914	0.41354871903881313
fastvithd_7b	FastViTHD	6	block_006	0.3113643668096348	0.06470724907063197	0.7284006768929455	8	0.4948080836502479	0.3329460966542751	0.6834462791525215	0.40308622522994136
fastvithd_7b	FastViTHD	7	block_007	0.31023494561799037	0.05901486988847586	0.8037756824994581	8	0.5349698965562913	0.3996282527881041	0.7772941382042714	0.42260242108714086
fastvithd_7b	FastViTHD	8	block_008	0.3154515803324984	0.06819237918215613	0.8317080287128195	8	0.5379320857770352	0.3735285006195787	0.8017413360693114	0.4266918330547668
fastvithd_7b	FastViTHD	9	block_009	0.28903808321838725	0.04298327137546469	0.830471675898724	8	0.49069637747601835	0.34773853779429986	0.766380127155704	0.38986723034720283
