model_key	family	layer_index	layer_name	mean_quality	min_quality	max_quality	dataset_count	mean_alignment	min_alignment	max_alignment	joint_score
fastvithd_05b	FastViTHD	8	block_008	0.1310989776951673	0.07946096654275094	0.19121747211895912	4	0.46406443618339527	0.3861524163568773	0.5482496902106567	0.29758170693928127
fastvithd_05b	FastViTHD	9	block_009	0.10368262081784388	0.05343866171003718	0.1534618959107807	4	0.4177509293680297	0.36121437422552666	0.529042750929368	0.2607167750929368
fastvithd_05b	FastViTHD	10	block_010	0.09412755576208179	0.05006970260223047	0.14103159851301114	4	0.4034812577447336	0.34951982651796776	0.5142503097893433	0.2488044067534077
fastvithd_05b	FastViTHD	11	block_011	0.10742913568773235	0.04948884758364312	0.16844795539033458	4	0.4134332403965304	0.3608271375464684	0.5370198265179679	0.2604311880421314
fastvithd_05b	FastViTHD	12	block_012	0.13847583643122677	0.06970260223048326	0.20945631970260223	4	0.4532605328376704	0.40357806691449816	0.5560718711276332	0.2958681846344486
fastvithd_05b	FastViTHD	13	block_013	0.15369423791821563	0.07934479553903347	0.2278113382899628	4	0.48104476456009915	0.4354863692688971	0.5815520446096655	0.3173695012391574
fastvithd_05b	FastViTHD	14	block_014	0.23025092936802974	0.15776022304832715	0.3007667286245353	4	0.4670848822800496	0.3348822800495663	0.5817069392812887	0.34866790582403967
fastvithd_05b	FastViTHD	15	block_015	0.2413452602230483	0.16577602230483268	0.2965845724907063	4	0.4777338909541512	0.3643122676579926	0.5735749690210658	0.3595395755885997
fastvithd_05b	FastViTHD	16	block_016	0.2546758828996283	0.1829693308550186	0.31110594795539037	4	0.5118494423791822	0.410858116480793	0.5807775712515489	0.3832626626394052
fastvithd_05b	FastViTHD	17	block_017	0.2582481412639405	0.1950511152416357	0.325046468401487	4	0.5188390644361834	0.4187577447335811	0.5861988847583643	0.38854360285006195
fastvithd_05b	FastViTHD	18	block_018	0.32251974907063197	0.2204925650557621	0.4375	4	0.6038181536555143	0.5191294919454771	0.69454770755886	0.4631689513630731
fastvithd_05b	FastViTHD	19	block_019	0.3182214219330855	0.24651486988847582	0.4186802973977695	4	0.5619772304832714	0.3866945477075589	0.6667441140024782	0.4400993262081785
fastvithd_05b	FastViTHD	20	block_020	0.35269516728624534	0.270910780669145	0.46782063197026025	4	0.5708836741016109	0.39544609665427505	0.6823884758364313	0.46178942069392814
fastvithd_05b	FastViTHD	21	block_021	0.45100487918215615	0.3406133828996283	0.6634526022304833	4	0.6477307930607187	0.5212205700123916	0.781908302354399	0.5493678361214374
fastvithd_05b	FastViTHD	22	block_022	0.5219563197026023	0.3916124535315985	0.7080622676579926	4	0.6643238847583643	0.533224907063197	0.8214064436183395	0.5931401022304833
fastvithd_05b	FastViTHD	23	block_023	0.594853624535316	0.4722351301115242	0.7793912639405205	4	0.6593091697645601	0.5273389095415117	0.8473513011152417	0.627081397149938
fastvithd_05b	FastViTHD	24	block_024	0.624041589219331	0.510803903345725	0.7807853159851301	4	0.6626200433705081	0.5161864931846345	0.8461895910780669	0.6433308162949195
fastvithd_05b	FastViTHD	25	block_025	0.57307156133829	0.47769516728624534	0.6561338289962825	4	0.7230870508054523	0.668138166047088	0.8241171003717472	0.6480793060718711
fastvithd_05b	FastViTHD	26	block_026	0.5956958643122676	0.5084804832713755	0.6756505576208178	4	0.7012275402726147	0.6201208178438662	0.7842317224287485	0.6484617022924412
fastvithd_05b	FastViTHD	27	block_027	0.5441449814126393	0.46793680297397766	0.6151254646840149	4	0.6563661710037174	0.5864312267657993	0.7196406443618338	0.6002555762081784
fastvithd_05b	FastViTHD	28	block_028	0.5838464219330854	0.5055762081784386	0.6933085501858736	4	0.658224907063197	0.5799256505576208	0.7399318463444858	0.6210356644981412
fastvithd_05b	FastViTHD	29	block_029	0.5494307620817844	0.46433550185873607	0.6812267657992566	4	0.6322413258983891	0.5482496902106567	0.7029894671623297	0.5908360439900868
fastvithd_05b	FastViTHD	30	block_030	0.5142599907063197	0.42135223048327136	0.6599674721189591	4	0.6082520136307311	0.5188197026022304	0.6784386617100372	0.5612560021685253
fastvithd_05b	FastViTHD	31	block_031	0.5165834107806692	0.41438197026022305	0.6614776951672863	4	0.6108368184634448	0.5192843866171004	0.6785935563816605	0.563710114622057
fastvithd_05b	FastViTHD	32	block_032	0.4963406133828996	0.39637546468401486	0.6474210037174721	4	0.6038956009913259	0.5122366790582404	0.6682156133828996	0.5501181071871127
fastvithd_05b	FastViTHD	33	block_033	0.47560408921933084	0.34642193308550184	0.6920306691449813	4	0.5851920693928129	0.4951208178438662	0.6617874845105328	0.5303980793060719
fastvithd_05b	FastViTHD	34	block_034	0.38379995353159846	0.2736988847583643	0.5855018587360594	4	0.5137469021065676	0.4228624535315985	0.6099752168525403	0.448773427819083
fastvithd_05b	FastViTHD	35	block_035	0.40444934944237915	0.28938197026022305	0.6273234200743494	4	0.5123722118959108	0.41163258983890955	0.6270136307311028	0.458410780669145
fastvithd_05b	FastViTHD	36	block_036	0.4328241171003718	0.3034386617100372	0.6632202602230484	4	0.5246669764560099	0.40992874845105326	0.6603934324659232	0.4787455467781908
fastvithd_05b	FastViTHD	37	block_037	0.16638592007434946	0.1304600371747212	0.22978624535315986	4	0.2860710966542751	0.17998760842627015	0.41759603469640644	0.2262285083643123
fastvithd_05b	FastViTHD	38	block_038	0.7945806226765799	0.6200046468401487	0.9565520446096655	4	0.6928438661710037	0.4998451053283767	0.8859975216852541	0.7437122444237918
fastvithd_05b	FastViTHD	39	block_039	0.8611756505576208	0.7472118959107806	0.9685176579925651	4	0.7063584262701363	0.5024783147459727	0.8782527881040892	0.7837670384138786
fastvithd_05b	FastViTHD	40	block_040	0.8897246747211895	0.8056459107806692	0.9728159851301116	4	0.7146646530359355	0.5316759603469641	0.8451827757125155	0.8021946638785625
fastvithd_05b	FastViTHD	41	block_041	0.952573187732342	0.916589219330855	0.9867565055762082	4	0.7493610594795539	0.5898389095415117	0.819315365551425	0.850967123605948
fastvithd_05b	FastViTHD	42	block_042	0.9515276486988847	0.9277416356877324	0.9807156133828996	4	0.6878678748451053	0.5595570012391574	0.7616945477075588	0.8196977617719949
fastvithd_05b	FastViTHD	43	block_043	0.9863208643122676	0.97932156133829	0.9904739776951673	4	0.69607729244114	0.5786090458488228	0.7648698884758365	0.8411990783767038
fastvithd_05b	FastViTHD	44	image_embeddings	0.9937848513011153	0.9868726765799256	0.9968633828996283	4	0.6868997831474597	0.5908457249070632	0.7490706319702602	0.8403423172242874
fastvithd_05b	FastViTHD	45	canonical_embedding	0.9896317379182156	0.9811802973977696	0.995817843866171	4	0.6748760842627014	0.5772149938042132	0.7454306071871128	0.8322539110904585
fastvithd_15b	FastViTHD	0	block_000	0.017774163568773236	0.008712825278810413	0.03856877323420073	4	0.03872366790582404	0.018664807930607197	0.07953841387856257	0.028248915737298638
fastvithd_15b	FastViTHD	1	block_001	0.043912639405204464	0.016728624535315997	0.09537639405204461	4	0.16184557001239158	0.04406753407682774	0.3271375464684015	0.10287910470879802
fastvithd_15b	FastViTHD	2	block_002	0.06816333643122674	0.027300185873605914	0.1528810408921933	4	0.24252633209417596	0.1603934324659232	0.3344175960346964	0.15534483426270135
fastvithd_15b	FastViTHD	3	block_003	0.06308085501858737	0.03519981412639406	0.10978159851301116	4	0.2742991016109046	0.18486679058240396	0.38351920693928127	0.16868997831474597
fastvithd_15b	FastViTHD	4	block_004	0.08518238847583642	0.043912639405204484	0.16937732342007433	4	0.29666201982651796	0.21491635687732344	0.3631505576208178	0.1909222041511772
fastvithd_15b	FastViTHD	5	block_005	0.11762314126394051	0.07098048327137545	0.19842007434944237	4	0.42597970879801733	0.3719795539033457	0.462360594795539	0.2718014250309789
fastvithd_15b	FastViTHD	6	block_006	0.11094330855018589	0.06749535315985132	0.16496282527881043	4	0.4064048946716233	0.36950123915737293	0.4520600991325898	0.2586741016109046
fastvithd_15b	FastViTHD	7	block_007	0.10179484200743494	0.05425185873605948	0.15694702602230481	4	0.43914575588599747	0.39412949194547703	0.5132434944237918	0.2704702989467162
fastvithd_15b	FastViTHD	8	block_008	0.10115590148698884	0.0570399628252788	0.15706319702602228	4	0.43140102230483274	0.36346034696406443	0.5131660470879802	0.2662784618959108
fastvithd_15b	FastViTHD	9	block_009	0.08622792750929369	0.04158921933085502	0.13475836431226768	4	0.4019516728624535	0.35285006195786867	0.5016263940520446	0.2440898001858736
fastvithd_15b	FastViTHD	10	block_010	0.08434014869888476	0.044493494423791816	0.13022769516728627	4	0.3985827137546468	0.34982961586121436	0.49117100371747213	0.24146143122676578
fastvithd_15b	FastViTHD	11	block_011	0.09418564126394051	0.04286710037174721	0.14103159851301114	4	0.4092898079306072	0.35478624535315983	0.5184324659231723	0.25173772459727384
fastvithd_15b	FastViTHD	12	block_012	0.11050766728624535	0.052625464684014855	0.1836663568773234	4	0.41856412639405205	0.35463135068153656	0.5181226765799257	0.2645358968401487
fastvithd_15b	FastViTHD	13	block_013	0.13138940520446096	0.07190985130111527	0.2075975836431227	4	0.4626510223048327	0.4240241635687732	0.5581629491945477	0.2970202137546468
fastvithd_15b	FastViTHD	14	block_014	0.183869656133829	0.12186338289962825	0.25882899628252787	4	0.42752865551425034	0.3104089219330855	0.5223822800495663	0.30569915582403967
fastvithd_15b	FastViTHD	15	block_015	0.19998838289962828	0.13197026022304836	0.2634758364312268	4	0.44923327137546465	0.3502168525402726	0.5240086741016109	0.32461082713754646
fastvithd_15b	FastViTHD	16	block_016	0.21378368959107807	0.15148698884758366	0.26347583643122674	4	0.47941837050805447	0.3961431226765799	0.5306691449814126	0.34660103004956627
fastvithd_15b	FastViTHD	17	block_017	0.2175592472118959	0.16240706319702602	0.2704460966542751	4	0.48032837670384143	0.39064436183395285	0.5309014869888476	0.34894381195786867
fastvithd_15b	FastViTHD	18	block_018	0.30291589219330856	0.21212825278810407	0.43389869888475835	4	0.5976610904584883	0.481722428748451	0.7044609665427509	0.45028849132589843
fastvithd_15b	FastViTHD	19	block_019	0.29222815985130113	0.22118959107806693	0.4090381040892193	4	0.5449581784386617	0.36446716232961585	0.6516418835192069	0.4185931691449814
fastvithd_15b	FastViTHD	20	block_020	0.3162465148698885	0.2386152416356877	0.44214684014869887	4	0.5469621282527881	0.37240551425030977	0.658457249070632	0.4316043215613383
fastvithd_15b	FastViTHD	21	block_021	0.40404275092936803	0.31470724907063197	0.5889869888475836	4	0.6211857187112764	0.4635997521685254	0.7435718711276332	0.5126142348203222
fastvithd_15b	FastViTHD	22	block_022	0.4806575278810409	0.3837128252788104	0.6265102230483272	4	0.6608193928128873	0.5046468401486989	0.7806691449814126	0.5707384603469641
fastvithd_15b	FastViTHD	23	block_023	0.5666531133828996	0.4537639405204461	0.7173559479553904	4	0.6919725836431226	0.5223822800495662	0.8328686493184634	0.6293128485130111
fastvithd_15b	FastViTHD	24	block_024	0.5808550185873607	0.4742100371747212	0.70817843866171	4	0.690810873605948	0.5188197026022304	0.8201672862453532	0.6358329460966543
fastvithd_15b	FastViTHD	25	block_025	0.5772246747211895	0.489660780669145	0.6433550185873605	4	0.7402416356877324	0.6497057001239157	0.8335656753407683	0.658733155204461
fastvithd_15b	FastViTHD	26	block_026	0.587592936802974	0.5159154275092936	0.6504414498141264	4	0.699814126394052	0.6191914498141263	0.7867874845105328	0.643703531598513
fastvithd_15b	FastViTHD	27	block_027	0.5442321096654275	0.48698884758364314	0.5825975836431226	4	0.6705196716232962	0.588909541511772	0.7380731102850063	0.6073758906443618
fastvithd_15b	FastViTHD	28	block_028	0.566682156133829	0.5047630111524164	0.6535780669144982	4	0.6645949504337051	0.5646685254027262	0.7535625774473358	0.615638553283767
fastvithd_15b	FastViTHD	29	block_029	0.5402532527881041	0.47107342007434944	0.6502091078066915	4	0.6446328996282528	0.5505731102850062	0.7201053283767038	0.5924430762081785
fastvithd_15b	FastViTHD	30	block_030	0.5120236988847584	0.43529275092936803	0.6226765799256506	4	0.6316604708798017	0.546003717472119	0.7050805452292441	0.57184208488228
fastvithd_15b	FastViTHD	31	block_031	0.5186744888475836	0.43238847583643125	0.6236059479553904	4	0.6442069392812887	0.5634293680297398	0.719408302354399	0.5814407140644362
fastvithd_15b	FastViTHD	32	block_032	0.5122269981412639	0.42367565055762085	0.6352230483271376	4	0.650964219330855	0.5819392812887236	0.7187887236679059	0.5815956087360594
fastvithd_15b	FastViTHD	33	block_033	0.4939881505576208	0.38185408921933084	0.6509061338289963	4	0.6411090458488229	0.5789188351920694	0.7021375464684015	0.5675485982032218
fastvithd_15b	FastViTHD	34	block_034	0.4119133364312268	0.32237453531598514	0.5522769516728625	4	0.5772149938042132	0.5133209417596035	0.641496282527881	0.49456416511771994
fastvithd_15b	FastViTHD	35	block_035	0.4235013940520446	0.32446561338289964	0.5780669144981413	4	0.5692185563816605	0.4923327137546469	0.622134448574969	0.4963599752168526
fastvithd_15b	FastViTHD	36	block_036	0.45184711895910784	0.33701208178438663	0.6205855018587361	4	0.5773892503097894	0.48559479553903345	0.6607032218091697	0.5146181846344486
fastvithd_15b	FastViTHD	37	block_037	0.21709456319702602	0.17286245353159851	0.26603159851301117	4	0.3561996592317224	0.3272924411400248	0.4046623296158612	0.28664711121437425
fastvithd_15b	FastViTHD	38	block_038	0.7830506505576208	0.6377788104089219	0.9174024163568774	4	0.72027958488228	0.5865086741016109	0.858271375464684	0.7516651177199505
fastvithd_15b	FastViTHD	39	block_039	0.8574291356877324	0.7611524163568774	0.9491171003717472	4	0.7217898079306072	0.5868959107806692	0.8504491945477075	0.7896094718091697
fastvithd_15b	FastViTHD	40	block_040	0.88786593866171	0.8372444237918215	0.9591078066914498	4	0.7378794919454771	0.6146220570012392	0.8264405204460967	0.8128727153035935
fastvithd_15b	FastViTHD	41	block_041	0.9466484665427509	0.9243726765799256	0.9824581784386617	4	0.7637469021065675	0.6425805452292441	0.8256660470879802	0.8551976843246591
fastvithd_15b	FastViTHD	42	block_042	0.9569876858736059	0.9359897769516728	0.9699117100371747	4	0.7222448110285007	0.6293370508054523	0.762778810408922	0.8396162484510533
fastvithd_15b	FastViTHD	43	block_043	0.9801057156133829	0.9593401486988847	0.9911710037174721	4	0.7353818153655514	0.6536555142503098	0.7949194547707559	0.8577437654894671
fastvithd_15b	FastViTHD	44	image_embeddings	0.9922455855018587	0.9875697026022304	0.9963986988847584	4	0.7220802354399009	0.6475371747211897	0.7839993804213136	0.8571629104708798
fastvithd_15b	FastViTHD	45	canonical_embedding	0.986901719330855	0.9833875464684014	0.9926812267657993	4	0.7090109975216853	0.626316604708798	0.7843866171003717	0.8479563584262702
fastvithd_7b	FastViTHD	0	block_000	0.019545771375464684	0.009526022304832724	0.04182156133828997	4	0.0434866790582404	0.021685254027261475	0.08914188351920693	0.031516225216852545
fastvithd_7b	FastViTHD	1	block_001	0.04699117100371747	0.01916821561338289	0.09886152416356876	4	0.16171003717472118	0.047707558859975234	0.3184634448574969	0.10435060408921933
fastvithd_7b	FastViTHD	2	block_002	0.07408805762081783	0.03380576208178436	0.16426579925650558	4	0.25466620198265183	0.17549566294919453	0.3427044609665428	0.16437712980173483
fastvithd_7b	FastViTHD	3	block_003	0.06618842936802972	0.04217007434944235	0.1066449814126394	4	0.28163723667905827	0.19462515489467166	0.3927354399008674	0.173912833023544
fastvithd_7b	FastViTHD	4	block_004	0.0839335501858736	0.0425185873605948	0.16205855018587362	4	0.2943192379182156	0.21646530359355642	0.3632280049566295	0.18912639405204462
fastvithd_7b	FastViTHD	5	block_005	0.11114660780669147	0.06505576208178439	0.19667750929368033	4	0.3891535006195787	0.3340303593556382	0.4418370508054523	0.2501500542131351
fastvithd_7b	FastViTHD	6	block_006	0.10986872676579926	0.06470724907063197	0.17402416356877323	4	0.38001471499380424	0.3329460966542751	0.4430762081784387	0.24494172087980176
fastvithd_7b	FastViTHD	7	block_007	0.11428322490706322	0.05901486988847586	0.16995817843866173	4	0.44026874225526647	0.3996282527881041	0.5226920693928129	0.27727598358116484
fastvithd_7b	FastViTHD	8	block_008	0.1226184944237918	0.06819237918215613	0.18018122676579923	4	0.44290195167286245	0.3735285006195787	0.5302819083023543	0.28276022304832715
fastvithd_7b	FastViTHD	9	block_009	0.09380808550185873	0.04298327137546469	0.1441682156133829	4	0.4020484820322181	0.34773853779429986	0.5046468401486989	0.2479282837670384
fastvithd_7b	FastViTHD	10	block_010	0.08489196096654275	0.039846654275092944	0.12906598513011153	4	0.3900247831474597	0.3417750929368029	0.48846034696406443	0.2374583720570012
fastvithd_7b	FastViTHD	11	block_011	0.10005227695167286	0.043215613382899615	0.16229089219330856	4	0.4054948884758364	0.355638166047088	0.52067843866171	0.25277358271375466
fastvithd_7b	FastViTHD	12	block_012	0.1308956784386617	0.05727230483271373	0.2008596654275093	4	0.43842936802973975	0.3920384138785626	0.5361679058240396	0.2846625232342007
fastvithd_7b	FastViTHD	13	block_013	0.14538801115241634	0.0707481412639405	0.22142193308550184	4	0.4735710966542751	0.43200123915737304	0.5731877323420075	0.3094795539033457
fastvithd_7b	FastViTHD	14	block_014	0.19946561338289964	0.11861059479553904	0.2850836431226766	4	0.4465807001239157	0.3358890954151177	0.551502478314746	0.32302315675340765
fastvithd_7b	FastViTHD	15	block_015	0.2132899628252788	0.1316217472118959	0.2833410780669145	4	0.471828531598513	0.38197026022304836	0.5589374225526642	0.3425592472118959
fastvithd_7b	FastViTHD	16	block_016	0.22981528810408922	0.15160315985130113	0.28810408921933084	4	0.5028945941759604	0.42723822800495664	0.5672242874845105	0.3663549411400248
