model_key	family	layer_index	layer_name	mean_quality	min_quality	max_quality	dataset_count	mean_alignment	min_alignment	max_alignment	joint_score
vit_large	ViT	14	hidden_state_014	0.4968043676432798	0.18478526707102327	0.6882930972147814	4	0.6532529449550066	0.49494502814469293	0.760993802589288	0.5750286562991432
vit_large	ViT	15	hidden_state_015	0.48549410522350006	0.19995561259340877	0.6775354079762301	4	0.6172234965887231	0.46467024985111594	0.7186123998168964	0.5513588009061116
vit_large	ViT	16	hidden_state_016	0.4573400171886639	0.17695450473179625	0.6671886660086868	4	0.5780549440482368	0.45474041535536563	0.6560953172239771	0.5176974806184503
vit_large	ViT	17	hidden_state_017	0.4505226774652311	0.16167174257792788	0.6711078522571349	4	0.5430115724028224	0.46118673673561433	0.6107721000725319	0.49676712493402675
vit_large	ViT	18	hidden_state_018	0.44963119949928454	0.22750541058672902	0.6710734630608448	4	0.4905827183867858	0.4407614329249301	0.5331870426353796	0.47010695894303517
vit_large	ViT	19	hidden_state_019	0.43752346944722337	0.2915199243461814	0.6553753322856092	4	0.4272268618638822	0.395580339455645	0.45615410734973105	0.4323751656555528
vit_large	ViT	20	hidden_state_020	0.4279100375571834	0.29568279847203843	0.6171502360818325	4	0.3621139479314459	0.3220665695249668	0.3969277712991411	0.39501199274431464
vit_large	ViT	21	hidden_state_021	0.36448844177188006	0.21456387495838009	0.5839129704012187	4	0.3178527256183033	0.2606170786321442	0.39601850398311567	0.3411705836950917
vit_large	ViT	22	hidden_state_022	0.305217737390339	0.16710024302587817	0.513612318554003	4	0.27034063033062633	0.20562696765359825	0.35987394068060574	0.2877791838604826
vit_large	ViT	23	hidden_state_023	0.29344376762431107	0.18205176228087339	0.49072985480881326	4	0.24299173127465154	0.15713242572532618	0.35020504262195407	0.2682177494494813
vit_large	ViT	24	hidden_state_024	0.2728588539385216	0.13529416686403936	0.4677468026644749	4	0.23784568974242742	0.15336393395253803	0.35114273184175177	0.2553522718404745
vit_large	ViT	25	canonical_embedding	0.1615241137402919	0.09272283769331026	0.2048433761717932	4	0.13701195824013623	0.08953778914149663	0.18587987361674876	0.14926803599021407
vit_mae_base	MAE	0	hidden_state_000	0.1712646565778179	0.002410800385728107	0.5373961218836565	4	0.047108845271141175	0.035679845708775304	0.06425915322561376	0.10918675092447953
vit_mae_base	MAE	1	hidden_state_001	0.3000237358773762	0.04163983592914451	0.8414668053424502	4	0.16375216172874843	0.1320870211726831	0.19841564061461292	0.2318879488030623
vit_mae_base	MAE	2	hidden_state_002	0.5830578315005779	0.3462146307116156	0.8635137663175745	4	0.6260899356465697	0.5645118396271295	0.683936492898587	0.6045738835735738
vit_mae_base	MAE	3	hidden_state_003	0.6322975473631643	0.5730338030803873	0.6943300643923124	4	0.876282635997223	0.8380682241533667	0.9360136261543444	0.7542900916801937
vit_mae_base	MAE	4	hidden_state_004	0.5236768172065588	0.3200890880350946	0.6739991619451612	4	0.8420093282599208	0.7851587262012433	0.9003374358252639	0.6828430727332397
vit_mae_base	MAE	5	hidden_state_005	0.5180270351121613	0.3273344901090527	0.643129709470521	4	0.8504391315001328	0.7997593759277919	0.918229772729613	0.6842330833061471
vit_mae_base	MAE	6	hidden_state_006	0.5464919259128712	0.4646083910863051	0.6483216904756566	4	0.8304908353879334	0.7990569765935667	0.892242008121458	0.6884913806504023
vit_mae_base	MAE	7	hidden_state_007	0.5380157656970548	0.46851465449477736	0.5962885821503592	4	0.829964448126994	0.807309873507957	0.8961898199159936	0.6839901069120244
vit_mae_base	MAE	8	hidden_state_008	0.5516352009865513	0.41980914128114144	0.6349985368675063	4	0.7907563919240608	0.7533750033081708	0.8429086988161071	0.671195796455306
vit_mae_base	MAE	9	hidden_state_009	0.48101150398195003	0.3217842286564245	0.583887393436478	4	0.6290469665373847	0.5626873509602087	0.7417763968604957	0.5550292352596673
vit_mae_base	MAE	10	hidden_state_010	0.39808047822480913	0.2172209578205912	0.5040496804278354	4	0.4481051422495687	0.39245432681030823	0.5835800758167148	0.4230928102371889
vit_mae_base	MAE	11	hidden_state_011	0.24889211305579778	0.1406483142469271	0.32072550776275455	4	0.2752876897713801	0.21447853827005448	0.3577334711193798	0.2620899014135889
vit_mae_base	MAE	12	hidden_state_012	0.2790034549978382	0.15268276568233324	0.6297004740377652	4	0.1528356490755035	0.13543410915007761	0.16745310459932575	0.21591955203667085
vit_mae_base	MAE	13	canonical_embedding	0.4254334017599391	0.21954168628946052	0.8724376945837495	4	0.2836531486238005	0.2548681501312225	0.3190850295804403	0.3545432751918698
vit_mae_huge	MAE	0	hidden_state_000	0.31450480661183733	0.09161349134001823	0.5373961218836565	2	0.05382176354382093	0.0417820867959372	0.06586144029170465	0.18416328507782914
vit_mae_huge	MAE	1	hidden_state_001	0.2286780899586135	0.026328368679695582	0.6143133403357739	4	0.15548217434733316	0.09941740548042828	0.2027776169517709	0.19208013215297332
vit_mae_huge	MAE	2	hidden_state_002	0.6328596593860765	0.37031264507942185	0.900005513563796	4	0.5917505797146779	0.38344921314305674	0.8107520139838882	0.6123051195503773
vit_mae_huge	MAE	3	hidden_state_003	0.6804459402607468	0.5378755085302401	0.8567383043796146	4	0.728335704894686	0.484340927275618	0.9098827865114784	0.7043908225777165
vit_mae_huge	MAE	4	hidden_state_004	0.6772505403641415	0.5274330141442765	0.8393209134409101	4	0.7364742557570283	0.4893237204045738	0.9219031493649691	0.7068623980605848
vit_mae_huge	MAE	5	hidden_state_005	0.672960803235675	0.5301017232426262	0.7658777765191692	4	0.7743904434000715	0.5379728588028013	0.9450603042716642	0.7236756233178732
vit_mae_huge	MAE	6	hidden_state_006	0.7006248562451032	0.6252673760011556	0.7546524709769535	4	0.8540364928656333	0.6608014818058074	0.9741909646690039	0.7773306745553683
vit_mae_huge	MAE	7	hidden_state_007	0.7326681678902175	0.6837571054176235	0.7783609394618074	4	0.9082245755889251	0.7883079094715725	0.9802669480228975	0.8204463717395714
vit_mae_huge	MAE	8	hidden_state_008	0.7358382418649345	0.6883816530198873	0.7975541659372458	4	0.9022055702692218	0.7787721416671584	0.9822026308352241	0.8190219060670781
vit_mae_huge	MAE	9	hidden_state_009	0.7497610244397676	0.6938024208921083	0.8138982354879568	4	0.8968153482796701	0.7915383097229766	0.9741566178212112	0.8232881863597188
vit_mae_huge	MAE	10	hidden_state_010	0.739927474740793	0.6330752468734349	0.8223659538937346	4	0.886284706104588	0.8027777698144131	0.9689751550663	0.8131060904226906
vit_mae_huge	MAE	11	hidden_state_011	0.743399889855072	0.6111786618002137	0.858910262351241	4	0.8804816162371422	0.8098541982561241	0.9646436106734586	0.8119407530461071
vit_mae_huge	MAE	12	hidden_state_012	0.735758451335156	0.5655727192707048	0.8846761971942182	4	0.8699050068261235	0.8244757789837139	0.9630162154554848	0.8028317290806397
vit_mae_huge	MAE	13	hidden_state_013	0.715436338863952	0.5350903442772458	0.8774946194482489	4	0.8184460295528072	0.7449025899596081	0.8636569330454552	0.7669411842083795
vit_mae_huge	MAE	14	hidden_state_014	0.7110487096744603	0.5234776216052567	0.8832005143704497	4	0.8091910055366116	0.7159299241999507	0.8553101411815588	0.7601198576055359
vit_mae_huge	MAE	15	hidden_state_015	0.7007138751479223	0.5015822045554783	0.8916592222828643	4	0.8002286042329458	0.687602863931187	0.851136995541093	0.750471239690434
vit_mae_huge	MAE	16	hidden_state_016	0.6917052927214005	0.485382537021671	0.9259056403972169	4	0.7861785499115397	0.655166152113406	0.8499792901676352	0.7389419213164701
vit_mae_huge	MAE	17	hidden_state_017	0.6845003670330868	0.47593778266167314	0.9459769434346971	4	0.7635702627068257	0.6194101512761668	0.8214986939075334	0.7240353148699563
vit_mae_huge	MAE	18	hidden_state_018	0.65241770108202	0.4454530716213287	0.968237474556083	4	0.7086994811981512	0.5279069611705401	0.7852533407476822	0.6805585911400855
vit_mae_huge	MAE	19	hidden_state_019	0.59531502801148	0.42778940350444405	0.9765837658370148	4	0.6466677881575229	0.4621340037476422	0.7254466201210324	0.6209914080845014
vit_mae_huge	MAE	20	hidden_state_020	0.4992040761532124	0.32198132281526337	0.9853939902583695	4	0.5025851945180404	0.3456152555697587	0.5685559520306303	0.5008946353356264
vit_mae_huge	MAE	21	hidden_state_021	0.44592074709286494	0.22203266371836622	0.9924691583684314	4	0.4162446801867656	0.2905722287008589	0.4626979467635158	0.43108271363981526
vit_mae_huge	MAE	22	hidden_state_022	0.39569487365309275	0.121770532069645	0.985045477247217	4	0.3433516990402157	0.24287856106987207	0.41473498851805707	0.3695232863466542
vit_mae_huge	MAE	23	hidden_state_023	0.38380688933299495	0.12118645306390545	0.9834198340696193	4	0.29920376848167407	0.20995813181035536	0.35904649242946934	0.34150532890733454
vit_mae_huge	MAE	24	hidden_state_024	0.36745175219377546	0.11538488818352827	0.9930440063914433	4	0.26827989346801856	0.1645359583024975	0.3263997586904063	0.31786582283089704
vit_mae_huge	MAE	25	hidden_state_025	0.35033841831754586	0.0909082702578158	0.996987062647815	4	0.23626978230132567	0.1357333567560968	0.29506312208160135	0.29330410030943577
vit_mae_huge	MAE	26	hidden_state_026	0.33530312933853235	0.08514410715509925	0.9913059465823628	4	0.20854351588101241	0.10047820437108634	0.25769710668767404	0.27192332260977237
vit_mae_huge	MAE	27	hidden_state_027	0.32583512539444853	0.07036135352011338	0.9948997389531351	4	0.18138464092037948	0.08103707711321917	0.22403604883859032	0.253609883157414
vit_mae_huge	MAE	28	hidden_state_028	0.320039170985162	0.06354760773405564	0.9907250915637754	4	0.18294773922318092	0.07660287078359111	0.241523128077155	0.2514934551041714
vit_mae_huge	MAE	29	hidden_state_029	0.313099180261659	0.05896005123291177	0.9841153583430303	4	0.177879352104802	0.06740562059110088	0.23239635644253134	0.2454892661832305
vit_mae_huge	MAE	30	hidden_state_030	0.3112594904082791	0.05123051979774902	0.9918830472287155	4	0.17766835163846645	0.06361779843466171	0.23479972676751557	0.24446392102337278
vit_mae_huge	MAE	31	hidden_state_031	0.31411701255689073	0.05238978230848769	0.9915382885897978	4	0.19573846898609876	0.07983907440215886	0.2586404910404231	0.2549277407714947
vit_mae_huge	MAE	32	hidden_state_032	0.3631186251928709	0.1378521023835152	0.9835345033244429	4	0.2921219707591026	0.18264912077424691	0.3670916473012571	0.3276202979759868
vit_mae_huge	MAE	33	canonical_embedding	0.5293349014725206	0.10812077642723122	0.9821246829164478	4	0.44408100308167264	0.2855941906563108	0.5351304118739423	0.4867079522770966
vit_mae_large	MAE	0	hidden_state_000	0.31519732738746065	0.09161349134001823	0.5387811634349031	2	0.05255214212184492	0.039242843951985185	0.06586144029170465	0.18387473475465277
vit_mae_large	MAE	1	hidden_state_001	0.3475527166296061	0.06435155076136444	0.8918712906802322	4	0.2383667891589824	0.18356422820748586	0.2962703851685563	0.2929597528942942
vit_mae_large	MAE	2	hidden_state_002	0.6065131569256976	0.32101089621684453	0.945614163809053	4	0.5181687234349538	0.4108395088534568	0.6497976048978493	0.5623409401803257
vit_mae_large	MAE	3	hidden_state_003	0.6896052095556284	0.48625087692450536	0.8682392337476444	4	0.7077847682588553	0.543787378703931	0.8676300835494956	0.6986949889072418
vit_mae_large	MAE	4	hidden_state_004	0.773152838675447	0.6540552170130232	0.8376652352854352	4	0.8102342801679587	0.6345051995210854	0.9396586630585645	0.7916935594217029
vit_mae_large	MAE	5	hidden_state_005	0.762214699540007	0.6456984273820536	0.8407806508039739	4	0.838075628703055	0.6691882657831241	0.952568047488407	0.8001451641215309
vit_mae_large	MAE	6	hidden_state_006	0.7576545484682207	0.6779450692770359	0.8576005387858536	4	0.8659063655194159	0.7116353339865316	0.9638663382496219	0.8117804569938183
vit_mae_large	MAE	7	hidden_state_007	0.7519518106221134	0.5735448267754105	0.8659575129136672	4	0.9192458693165633	0.8067040510877623	0.993654324293091	0.8355988399693384
vit_mae_large	MAE	8	hidden_state_008	0.6588735065926095	0.3860469721309731	0.81486581183176	4	0.9310148429081119	0.8652597416753377	0.9986853976230604	0.7949441747503607
vit_mae_large	MAE	9	hidden_state_009	0.6823986291529479	0.48024867674468896	0.797551295961251	4	0.9278241588063677	0.8875736976229068	0.9933470378646675	0.8051113939796578
vit_mae_large	MAE	10	hidden_state_010	0.6484235023274563	0.35492762428473845	0.7939752184554885	4	0.918591536739459	0.8807654204021932	0.9865356769769594	0.7835075195334577
vit_mae_large	MAE	11	hidden_state_011	0.6850335680824637	0.49854459078629854	0.8007950239854926	4	0.8970536491751964	0.8668370794631158	0.9623906297734162	0.79104360862883
vit_mae_large	MAE	12	hidden_state_012	0.6682860211322552	0.46501997755099944	0.7780469337912328	4	0.8841180395703379	0.8590383367096998	0.9480763883883059	0.7762020303512965
vit_mae_large	MAE	13	hidden_state_013	0.666277235062772	0.5219232812269374	0.7660387018648315	4	0.8689941448396086	0.8314407460150154	0.9358477186574995	0.7676356899511902
vit_mae_large	MAE	14	hidden_state_014	0.63697383231488	0.5040667360045584	0.7482644870610148	4	0.841888017220588	0.7818987980883039	0.9027373020694958	0.739430924767734
vit_mae_large	MAE	15	hidden_state_015	0.6271466362060795	0.567239255118746	0.7189259484865577	4	0.8143964327378315	0.7392092543587521	0.8799168689021845	0.7207715344719554
vit_mae_large	MAE	16	hidden_state_016	0.61848692731202	0.5195788761558761	0.7064570053582401	4	0.7692603127203965	0.6628768199362601	0.8392880537448755	0.6938736200162083
vit_mae_large	MAE	17	hidden_state_017	0.5296794907620513	0.4443325867327488	0.6458938323602	4	0.6676003926505043	0.5218312925627743	0.7424170977401111	0.5986399417062778
vit_mae_large	MAE	18	hidden_state_018	0.46471446080169737	0.3359922271819085	0.7544684538336646	4	0.542330215518596	0.4312920332702912	0.640042875646038	0.5035223381601467
vit_mae_large	MAE	19	hidden_state_019	0.3786714472034045	0.18303090900962551	0.8009569143951641	4	0.4189668012874863	0.34681481564540934	0.5276155173853894	0.3988191242454454
vit_mae_large	MAE	20	hidden_state_020	0.3551166097150243	0.16189369697615796	0.8366602434721121	4	0.31624766388744574	0.2586114475018626	0.3908578247124365	0.33568213680123504
vit_mae_large	MAE	21	hidden_state_021	0.30127636658671103	0.12035821076450622	0.7312853125525612	4	0.2563218521861614	0.1917992606878817	0.32052727690876576	0.2787991093864362
vit_mae_large	MAE	22	hidden_state_022	0.29686218650281765	0.11824954164013324	0.7521217566514604	4	0.23843974990998087	0.15775145520147316	0.3141881087803968	0.2676509682063993
vit_mae_large	MAE	23	hidden_state_023	0.2900587976556769	0.12726340209049258	0.6778198338979909	4	0.23870500445647078	0.161147600163461	0.29570172292075	0.26438190105607384
vit_mae_large	MAE	24	hidden_state_024	0.3683159951896472	0.182393985520247	0.6296000713974331	4	0.35573300205911784	0.2837536971835373	0.40389951268963514	0.3620244986243825
vit_mae_large	MAE	25	canonical_embedding	0.5081823210360201	0.1339085147974554	0.856842246856625	4	0.44398083191375587	0.34799163819804196	0.5139749176469511	0.476081576474888
vit_small	ViT	0	block_000	0.41373084735226945	0.1278716053564612	0.8382485574629197	4	0.25601455546642216	0.20422876782363386	0.33699617039729696	0.3348727014093458
vit_small	ViT	1	block_001	0.6304405463687708	0.4523149732280107	0.7468841806642595	4	0.6836853189068046	0.6199724427907062	0.7356552945659002	0.6570629326377877
vit_small	ViT	2	block_002	0.7251209915278637	0.5273705535360609	0.8540675014763817	4	0.8533834310984547	0.7910456675362991	0.8982004471493088	0.7892522113131593
vit_small	ViT	3	block_003	0.7034002436093663	0.30599807089627806	0.8773057950782295	4	0.9187773972908065	0.8474365155898425	0.9448486294324475	0.8110888204500863
vit_small	ViT	4	block_004	0.6878043308623493	0.17795778026066927	0.8938956992442422	4	0.8944206694787873	0.8205598289639912	0.951941863281515	0.7911125001705683
vit_small	ViT	5	block_005	0.6685988367073633	0.21502083569322447	0.8871879914968903	4	0.8253423249195246	0.710032885310688	0.921059958136885	0.7469705808134439
vit_small	ViT	6	block_006	0.6634271738633026	0.18993465676027282	0.9036641303257685	4	0.8919948085910621	0.8340107090618685	0.9389412929752008	0.7777109912271823
vit_small	ViT	7	block_007	0.621651459786529	0.1819689515561551	0.9443496368646642	4	0.8331298114998147	0.7584004209237626	0.9028591582654543	0.7273906356431719
vit_small	ViT	8	block_008	0.5238281187998591	0.22874757145750307	0.8629300510063882	4	0.7464107792532313	0.534948273692499	0.9021519097964923	0.6351194490265453
vit_small	ViT	9	block_009	0.49927471495628295	0.3764075927906489	0.7875702230052858	4	0.6269706944806347	0.5424796129381327	0.7591074823530523	0.5631227047184588
vit_small	ViT	10	block_010	0.3294989409179544	0.12362131562748246	0.6599367935344133	4	0.2082639707499282	0.12096105988679574	0.27846582145375626	0.2688814558339413
vit_small	ViT	11	block_011	0.3136454571168584	0.20186726887880901	0.6033500370717442	4	0.16019658531616882	0.13701288647825674	0.2068332018917619	0.2369210212165136
vit_small	ViT	12	canonical_embedding	0.20890299052277414	0.16946268118379643	0.276978811610321	4	0.13628723325141068	0.10777480979908682	0.17382221188132133	0.17259511188709242
vit_tiny	ViT	0	block_000	0.45000798868490777	0.1295392895053561	0.8189731813391824	4	0.24561757287444963	0.1796005017205764	0.30243477833042137	0.3478127807796787
